,HMV23/000059/0923/1,HMV23/000059/0923/2,HMV23/000059/0923/3,HMV23/000059/0923/4,HMV23/000059/0923/5,HMV23/000059/0923/6,HMV23/000059/0923/7,HMV23/000059/0923/8,HMV23/000059/0923/9,HMV23/000059/0923/10,HMV23/000059/0923/11,HMV23/000059/0923/12,HMV23/000059/0923/13,HMV23/000059/0923/14,HMV23/000059/0923/15,HMV23/000059/0923/16,HMV23/000059/0923/17,HMV23/000059/0923/18,HMV23/000059/0923/19,HMV23/000059/0923/20,HMV23/000059/0923/21,HMV23/000055/0923/1,HMV23/000055/0923/2,HMV23/000055/0923/3,HMV23/000055/0923/4,HMV23/000055/0923/5,HMV23/000055/0923/6,HMV23/000055/0923/7,HMV23/000055/0923/8,HMV23/000055/0923/9,HMV23/000055/0923/10,HMV23/000055/0923/11,HMV23/000055/0923/12,HMV23/000055/0923/13,HMV23/000055/0923/14,HMV23/000055/0923/15,HMV23/000055/0923/16,HMV23/000055/0923/17,HMV23/000055/0923/18,HMV23/000055/0923/19,HMV23/000055/0923/20,HMV23/000055/0923/21,HMV23/000055/0923/22,HMV23/000055/0923/23,HMV23/000055/0923/24,HMV23/000055/0923/25,HMV23/000055/0923/26,HMV23/000043/0823/1,HMV23/000043/0823/2,HMV23/000043/0823/3,HMV23/000043/0823/4,HMV23/000043/0823/5,HMV23/000043/0823/6,HMV23/000043/0823/7,HMV23/000043/0823/8,HMV23/000043/0823/9,HMV23/000043/0823/10,HMV23/000043/0823/11,HMV23/000043/0823/12,HMV23/000043/0823/13,HMV23/000043/0823/14,HMV23/000043/0823/15
HMV23/000055/0923/25,0.3482590308488178,0.1281704959080708,0.1874233961942745,0.23230207165203473,0.2862824203085032,0.16465341505952547,0.1581563749971032,0.16465341505952547,0.19786085813382398,0.3196320800727214,0.18331770090933072,0.0532346984154755,0.24338082087230767,0.10921309630456463,0.14275864371760674,0.04609940302891513,0.9648490314668777,0.0,0.19430362235841475,0.12020618131453065,0.1629339107390165,0.07970781462091578,0.3460365929688838,0.07225408670644257,0.1349840962451726,0.11128685762994339,0.3473560774489014,0.05992754739897399,0.08993808496579266,0.06830778494286788,0.1630544965025252,0.11380166995702401,0.14226130721109675,0.08985748223093233,0.14668389173579904,0.18331770090933072,0.1684534468204456,0.12658860455680526,0.1733558031813605,0.0,0.0,0.13368380374454286,0.3196320800727214,0.04101316576283514,0.0532346984154755,1.0,0.08612541131010648,0.18192163982283474,0.0907517273533559,0.05658622311196223,0.2799507814661529,0.05348273687432751,0.0,0.10089402592816625,0.05046772160738239,0.04976612441712804,0.07368965938782136,0.20398411196259889,0.3473560774489014,0.2128875494940601,0.23691803861249752,0.011039843803309595
HMV23/000055/0923/26,0.12142860773926627,0.06112003454035482,0.07290515111370952,0.08492031185523607,0.11056534501642101,0.09159743647286275,0.07317726978215178,0.09159743647286275,0.103852047348241,0.09959761601207287,0.04635726778481508,0.09461654678593065,0.07253244767899691,0.1006568155509383,0.09692014339659849,0.025670773348265875,0.09194967493894887,0.02391240356725509,0.01321744179471708,0.06566900413874831,0.11748827938573343,0.043149542062102544,0.10189860001075302,0.05749021449001223,0.17951321027284348,0.06448231584733655,0.10228715319842645,0.035915468406542514,0.04350481578568453,0.03223795673906739,0.09980553367512741,0.05808352915887324,0.06582279125668299,0.07511819985371264,0.10163600406881806,0.04635726778481508,0.19985466703366034,0.02395527528848222,0.0860054111787131,0.03840357148550403,0.04844145350967395,0.058545623870762224,0.09959761601207287,0.0253759782261536,0.09461654678593065,0.08612541131010648,1.0000000000000002,0.16783378995765785,0.15985904989155172,0.07485477838181943,0.06893586808403855,0.05851590343214498,0.029158956816807798,0.02941083006581582,0.013972801981848543,0.03797414278094759,0.05606376695838951,0.11040819136990879,0.10228715319842646,0.057785234866580014,0.0566863396487379,0.02868261641280614
HMV23/000043/0823/1,0.1551850358655027,0.1263951515429716,0.1633658732319923,0.3108243366764277,0.17059160925775188,0.08333209217322461,0.08452633345981071,0.08333209217322461,0.12145569008561155,0.18460465169093554,0.09702266436003106,0.02531302639065769,0.15045445679121935,0.2129081037147158,0.21688285526214107,0.07390146269961459,0.17064542645916803,0.014245268823228288,0.03318953223620223,0.145723828031471,0.21979825440323422,0.14119259508780282,0.1431265036504922,0.08284457263394121,0.2959009109049112,0.11522727482190734,0.15413326589142717,0.1308913204540272,0.14235511076240373,0.13100696962042918,0.2327719092058269,0.06709170441615774,0.07603124876865687,0.0475910519163258,0.08696114965516259,0.09702266436003106,0.27443806784529323,0.13619778475668526,0.09640972321342246,0.043171223643763273,0.043298865896329,0.3475291587450516,0.18460465169093554,0.07993139346174177,0.02531302639065769,0.18192163982283474,0.16783378995765785,0.9999999999999997,0.15435179312138572,0.09774347361988119,0.2642590547896441,0.04397597977620105,0.012211612188231543,0.10183832652187787,0.06421686862778403,0.07736126718189312,0.1066649094911668,0.18468463050050896,0.15413326589142717,0.1468615267858413,0.14799078284941536,0.04478803755538005
HMV23/000043/0823/2,0.05313751650994438,0.032488407550136704,0.06025233583115975,0.0540900328784818,0.051629557491463016,0.15167024729729778,0.1912310506039967,0.15167024729729778,0.1688259947348257,0.040044965200453544,0.034790192590083105,0.06252408600116707,0.03937982241520828,0.1288819724656391,0.12038778532062183,0.020155654955856264,0.09688884736054648,0.05534779064935765,0.012357470932245426,0.07878201040596705,0.12769181812627228,0.05725532184789168,0.04605658070368172,0.03866206763816347,0.15723093909818164,0.020640359005403078,0.04623220069496585,0.033402800493529325,0.05772673615301939,0.03343231357368749,0.09406409329028298,0.2221908541542748,0.19568540991781047,0.045477120270034845,0.16150222276607828,0.034790192590083105,0.21830802840323918,0.05778224593516224,0.11688596062729589,0.05989885730001202,0.06935458297210492,0.036634195839107625,0.040044965200453544,0.03737958686853293,0.06252408600116707,0.0907517273533559,0.15985904989155172,0.15435179312138572,1.0000000000000002,0.22402914382502614,0.0860819083864616,0.2006585974048825,0.14862760489676458,0.02793808512726858,0.02554274589412473,0.10986869320808633,0.02077019661665825,0.05753496183774823,0.04623220069496585,0.08695374088969557,0.05264145449775784,0.02898273236321606
HMV23/000043/0823/3,0.04692296508635284,0.05709247894732902,0.03703960891358005,0.08612159406565109,0.05312348558021798,0.26825190297003704,0.35437491460915477,0.26825190297003704,0.24091832386385967,0.09657342534613139,0.09204467607598531,0.04156778986730272,0.024027304896820985,0.08465915485462995,0.05433341835101707,0.033666720816670756,0.038865179353490716,0.0,0.0,0.031204016537526764,0.10300739542962693,0.03434518447321394,0.0436377288524427,0.0824151945994827,0.10933523468780881,0.06731836780771946,0.04380412543342277,0.014531279718271048,0.03462796711682456,0.014544118846032482,0.06841517705545674,0.4035422080317246,0.34632955170861396,0.1364496634987921,0.21856031712350377,0.09204467607598531,0.06779805742882747,0.05028117038852015,0.1346415962889861,0.01985791271033375,0.030722489652339688,0.08757204978927126,0.09657342534613139,0.05972430346494269,0.04156778986730272,0.05658622311196223,0.07485477838181943,0.09774347361988119,0.22402914382502614,1.0,0.025855286596935804,0.6851820774950322,0.032558437059267635,0.028623251417772146,0.014533083000879998,0.049908079303885515,0.017727985405601724,0.04044764738624611,0.04380412543342277,0.040565202079847096,0.0429729429982737,0.008438304253355969
HMV23/000043/0823/4,0.17116293497649684,0.03643499288757249,0.2275750438579337,0.10137908944636356,0.11622828884997802,0.020263959754213114,0.04366477701202075,0.020263959754213114,0.021621959570268308,0.0652482906575264,0.03094252826511018,0.014834464777541584,0.056180668877829305,0.05944000869240969,0.03605857491676194,0.19745665812658664,0.17349244197084168,0.014204133972140246,0.020783704706635493,0.07483281866360003,0.05223472929092249,0.056650235253154296,0.10154912216074562,0.0335314879702556,0.049293669892365166,0.06846716716661515,0.11666276381927078,0.06196191554966763,0.057116667550192735,0.06526700430891876,0.043554047305074325,0.034658362580944437,0.03927636971272827,0.010994293435456217,0.0188464365240325,0.03094252826511018,0.049265699931487196,0.07780866068958832,0.04718559825084534,0.03363866217719491,0.033738119969937246,0.09729454896941811,0.0652482906575264,0.2214880547860706,0.014834464777541584,0.2799507814661529,0.06893586808403855,0.2642590547896441,0.0860819083864616,0.025855286596935804,1.0,0.008316029484880276,0.028375394225845483,0.0737385176746553,0.050517703403385614,0.047142607828963685,0.10683618068627886,0.1362838891797894,0.11666276381927078,0.062311117994312964,0.04466217621954078,0.026244684694818526
HMV23/000043/0823/5,0.03537632415113119,0.04253889825809396,0.02635812073442539,0.05666812268188322,0.03862993903773143,0.2342706426778179,0.4157752199285128,0.2342706426778179,0.2863481632874389,0.035427509832438385,0.059453103722762184,0.040599099254766846,0.01698122737851011,0.0565537523904753,0.040820782925341,0.011880085780626586,0.04207954220382174,0.033806977314689526,0.0,0.023647336015774022,0.08900179343863704,0.033049779586427776,0.03310563332339078,0.029394671655732837,0.06854739576288266,0.04708550799086578,0.03323186959510004,0.014356491388090808,0.04862484058066888,0.0232598418847233,0.047656229875644496,0.34672564079635076,0.41002252165183406,0.11661202712651558,0.2638287337141983,0.059453103722762184,0.08528505411265573,0.03704095915563885,0.05173967828084895,0.020763151058493884,0.032122998164484495,0.04813319049268727,0.035427509832438385,0.020208447224696308,0.040599099254766846,0.05348273687432751,0.05851590343214498,0.04397597977620105,0.2006585974048825,0.6851820774950322,0.008316029484880276,1.0,0.03404263865749855,0.02369255545436618,0.015195584858013486,0.03757268716115041,0.009268064683045363,0.025004147156717123,0.03323186959510004,0.03248544716230245,0.0738919599090804,0.008822970895565831
HMV23/000043/0823/6,0.147083624454536,0.01266841066407127,0.01751980364277068,0.016626383490948762,0.0975854021211113,0.046451052763724236,0.039436804132178725,0.046451052763724236,0.04166036335471399,0.0,0.014758879294430432,0.09570549077637538,0.025432882183964906,0.0,0.023995189528688777,0.05168466059082687,0.0,0.0,0.017895360169605065,0.014310246971540923,0.0,0.0478104038097222,0.14814784561094518,0.013069158203387948,0.0,0.016665327831880284,0.11083249887055584,0.03604339252056654,0.04820405295118914,0.03607523869863888,0.03432577439606828,0.03130246276696796,0.035473317519919674,0.09907348402155317,0.05887453889932362,0.014758879294430432,0.0,0.11679519237290024,0.08245454551428208,0.0715708532572093,0.09199627112567305,0.019697070270096748,0.0,0.05192920642574173,0.09570549077637538,0.0,0.029158956816807798,0.012211612188231543,0.14862760489676458,0.032558437059267635,0.028375394225845483,0.03404263865749855,1.0,0.09550051720466754,0.1376010203362742,0.4521301893287346,0.11750139788095552,0.09789093534938159,0.11083249887055584,0.03708201234329514,0.04450817803017028,0.0
HMV23/000043/0823/7,0.18349710696202676,0.07864521615363126,0.08366314055024412,0.14239750470570167,0.20113560843246375,0.06836607693617819,0.14167986203861557,0.06836607693617819,0.06285984247071469,0.10755079335948076,0.12728811874787177,0.009560861928011104,0.11949345591233712,0.08609232095854655,0.07940840297146089,0.06284102480411169,0.1077170227259992,0.0,0.06649749243328809,0.1008743585298768,0.10576612559813073,0.023294274355208054,0.19902184610723356,0.07247572507616917,0.08739726622643104,0.11286665043832744,0.22726847239887016,0.04342162891074367,0.023486068826083416,0.04345999413748235,0.11589480893699602,0.11245659236049027,0.1274407204861041,0.0,0.040327778177507434,0.12728811874787177,0.0818374277510163,0.14258649424111955,0.14198634223529177,0.06459627603697637,0.06478726469758868,0.12741567370435491,0.10755079335948076,0.06057665563396156,0.009560861928011104,0.10089402592816625,0.02941083006581582,0.10183832652187787,0.02793808512726858,0.028623251417772146,0.0737385176746553,0.02369255545436618,0.09550051720466754,1.0000000000000002,0.3836061949402687,0.2528684027931844,0.44338048104805305,0.3700852399540627,0.22726847239887016,0.12719674550278623,0.11475964537680007,0.0
HMV23/000043/0823/8,0.19837443999378962,0.024961888925508668,0.06069560698652979,0.0733205048867191,0.14140192636472204,0.0325206836025547,0.10491068211321114,0.0325206836025547,0.02538043090082557,0.03976420574618966,0.08566455771534542,0.0,0.08527389751822817,0.05776231668394794,0.04263753710575105,0.04825515382857276,0.05388062043616196,0.0,0.0680515158960403,0.05441823970182609,0.06501598847793888,0.0,0.21865513356120583,0.040978175002419764,0.056471313187618874,0.057603912058552566,0.18331688982220304,0.032642038986079834,0.0,0.03267087989459314,0.06950194179681829,0.08327152245144612,0.0943669250013261,0.0,0.017933847019401605,0.08566455771534542,0.06296459181414248,0.12168448745396154,0.12500587093035703,0.04408772731011425,0.04421807934439529,0.06606055019655364,0.03976420574618966,0.04883951388479371,0.0,0.05046772160738239,0.013972801981848543,0.06421686862778403,0.02554274589412473,0.014533083000879998,0.050517703403385614,0.015195584858013486,0.1376010203362742,0.3836061949402687,1.0000000000000002,0.47156809816602274,0.42565897063476316,0.2415538640093019,0.18331688982220304,0.08692788747315627,0.07461289388773931,0.0
HMV23/000043/0823/9,0.20259922873156588,0.019225008111672694,0.04173996870482212,0.034898713713652614,0.14533307986535926,0.05465176582117003,0.03387740247474816,0.05465176582117003,0.08469730163328638,0.02956536841341257,0.028968588297835836,0.0,0.06189355429292245,0.07613203126924571,0.058435002455351825,0.06850223840007119,0.05313157746962466,0.04266584847411912,0.03181918109234292,0.08739414637408222,0.11452348714853225,0.02516852243100819,0.20406513213371488,0.009278938502088723,0.06974238734717075,0.011832173860216793,0.15105424833199962,0.04327249972451923,0.025375748608941935,0.043310733188005664,0.05679655631582793,0.026889758258634208,0.030472648105790173,0.0,0.05660839991864185,0.028968588297835836,0.06157292641682305,0.14877046257307366,0.049068776280937434,0.055983378343614956,0.056148901669453105,0.034504223158491665,0.02956536841341257,0.06870493098468591,0.0,0.04976612441712804,0.03797414278094759,0.07736126718189312,0.10986869320808633,0.049908079303885515,0.047142607828963685,0.03757268716115041,0.4521301893287346,0.2528684027931844,0.47156809816602274,1.0000000000000004,0.3138988773973315,0.21912699034816788,0.15105424833199962,0.06505518397086872,0.06672614800281751,0.02241426444163743
HMV23/000043/0823/10,0.3008132828063911,0.06559367717582458,0.0816486515796096,0.17382778870767807,0.27004278559588657,0.04601259324992577,0.11186152524570199,0.04601259324992577,0.06528830054158773,0.058746611410102026,0.08438972271022999,0.0,0.08089868653601445,0.09024604292682388,0.08407665839093752,0.07779526840261103,0.07867295057291565,0.11948244735120277,0.08576099409546399,0.18812628341670856,0.11631964512705292,0.0,0.32197265501191485,0.0932166407538356,0.11851020509738477,0.11342525765036746,0.3515357080157108,0.03985532332999005,0.0,0.03989053754361251,0.13313386051347398,0.08878866597110303,0.10061919292454785,0.0,0.030531714030802987,0.08438972271022999,0.09974861969271268,0.10879053066893327,0.0609013984647756,0.06658813621829578,0.06678501411481294,0.1639217327054653,0.058746611410102026,0.059778915986783185,0.0,0.07368965938782136,0.05606376695838951,0.1066649094911668,0.02077019661665825,0.017727985405601724,0.10683618068627886,0.009268064683045363,0.11750139788095552,0.44338048104805305,0.42565897063476316,0.3138988773973315,1.0000000000000002,0.43373849446270474,0.3515357080157108,0.12830323772678895,0.0972957849670697,0.18687997314437158
HMV23/000043/0823/11,0.29675209250028095,0.18559313623706547,0.1663470411549381,0.34424485915745073,0.25975351233500366,0.09294295348135405,0.14808769364444088,0.09294295348135405,0.10117932828057861,0.19028807960631777,0.13774295122304417,0.010308970937394881,0.21566691430489776,0.18192421637485168,0.2272554767384988,0.12951697806841558,0.2177786149564681,0.04900217242071833,0.07170072343540351,0.216038893671115,0.17416196099271652,0.09484089210087428,0.31420716308435026,0.2728095350041403,0.18951972829248637,0.2903146008474794,0.3069321396687488,0.08255522734234248,0.09562176891379666,0.08262816910189652,0.2738381705723616,0.11754272737249757,0.13320455074998053,0.0,0.07440434116082761,0.13774295122304417,0.18618444507031948,0.22868236779829634,0.1404405770408553,0.06965074251079106,0.06985667546604647,0.28753435203195243,0.19028807960631777,0.10599240173507342,0.010308970937394881,0.20398411196259889,0.11040819136990879,0.18468463050050896,0.05753496183774823,0.04044764738624611,0.1362838891797894,0.025004147156717123,0.09789093534938159,0.3700852399540627,0.2415538640093019,0.21912699034816788,0.43373849446270474,1.0,0.3069321396687488,0.258394421940802,0.20727977951728363,0.0905403009479716
HMV23/000043/0823/12,0.7871628012996454,0.11351483091668371,0.11554002145898505,0.21205896996461698,0.783717832375245,0.10306569858360652,0.14615142873485268,0.10306569858360652,0.12139480015740288,0.1945639486390514,0.1742150935912337,0.009296308250619329,0.1925457926605597,0.14098285757529908,0.12319616148695825,0.09316379085338927,0.37084616402577214,0.044188629741943125,0.20101135429037617,0.1998400652275249,0.15673385680889343,0.03723766280358996,0.9695757459042315,0.1277350838086655,0.1524163906263017,0.1762591671822883,1.0,0.05742723998178654,0.03754426079952422,0.06106487719293325,0.1840703713776738,0.1160058416746548,0.13146288477445445,0.0809287718288359,0.10201836064126134,0.17421509359123372,0.17409100689755863,0.1256232832872751,0.1306351976456848,0.07208017560651053,0.0722932915481773,0.2125846973179415,0.1945639486390514,0.06985268631031273,0.009296308250619329,0.3473560774489014,0.10228715319842646,0.15413326589142717,0.04623220069496585,0.04380412543342277,0.11666276381927078,0.03323186959510004,0.11083249887055584,0.22726847239887016,0.18331688982220304,0.15105424833199962,0.3515357080157108,0.3069321396687488,1.0,0.2137346465211353,0.12109980709578408,0.05300368543592465
HMV23/000043/0823/13,0.19835153666645455,0.1787356685078706,0.36726942711811966,0.2719339807771707,0.19410528177480998,0.11359057430201706,0.1532767590636241,0.11359057430201706,0.11854860687416505,0.14660037145407662,0.21220675485651452,0.030847451710150083,0.21106657744209095,0.20845383545207294,0.2006770457697725,0.08138709649042013,0.22728415083030412,0.06824458392469268,0.07320335366194182,0.13889331944896008,0.14692805780733698,0.09679912830522061,0.2129227432114309,0.18049542676467867,0.12523497625177704,0.1837404068279195,0.2137346465211353,0.09602602465838417,0.09759612834529033,0.09611086855533713,0.21724047057057844,0.12166148219185187,0.13787210354227503,0.0,0.08437276164918545,0.21220675485651452,0.22836854384727082,0.5114432794111916,0.11756399874060916,0.032300321003923604,0.032395821788556385,0.17039431267967828,0.14660037145407662,0.053324929186269944,0.030847451710150083,0.2128875494940601,0.057785234866580014,0.1468615267858413,0.08695374088969557,0.040565202079847096,0.062311117994312964,0.03248544716230245,0.03708201234329514,0.12719674550278623,0.08692788747315627,0.06505518397086872,0.12830323772678895,0.258394421940802,0.2137346465211353,1.0000000000000002,0.24900177944273225,0.05247538326400761
HMV23/000043/0823/14,0.10960026917884588,0.33246356899413343,0.09695346010908512,0.30100797482666386,0.14074466777950434,0.11392248781271541,0.1798759994671951,0.11392248781271541,0.10702734629218993,0.14277438541368748,0.1512935571835568,0.027355231655932313,0.14619945684370683,0.3408262554858564,0.12552455398192075,0.047267654711612705,0.25293971089617495,0.09174185929000765,0.0359419634018634,0.09826192406529154,0.18230116924953246,0.060657831785404286,0.12063979120324647,0.106918569502693,0.11393343165020903,0.14597373918135226,0.12109980709578408,0.04579220398860041,0.09803285753507937,0.06725655472873401,0.14751935104348798,0.09758317953914367,0.16179806106819541,0.025387946057745966,0.08091440489709223,0.1512935571835568,0.21208371177134083,0.17399098388346232,0.12464297828890783,0.014003503018499534,0.014044906493273415,0.21038582112867957,0.14277438541368748,0.03055656549719527,0.027355231655932313,0.23691803861249752,0.0566863396487379,0.14799078284941536,0.05264145449775784,0.0429729429982737,0.04466217621954078,0.0738919599090804,0.04450817803017028,0.11475964537680007,0.07461289388773931,0.06672614800281751,0.0972957849670697,0.20727977951728363,0.12109980709578408,0.24900177944273225,1.0000000000000002,0.06060404365648581
HMV23/000043/0823/15,0.05242303691274799,0.040170067292041534,0.025609789525935626,0.032685499523333876,0.055702120822608336,0.0,0.0,0.0,0.014077081689466519,0.0,0.0,0.0,0.01779339265364402,0.05042384737482391,0.04329789255751692,0.013753903780988543,0.011786417430693502,0.4091471570487335,0.0,0.04390282300787003,0.035914172740774665,0.048465560967774324,0.05280234293796094,0.05780793640628221,0.03076363083508795,0.04914308922337166,0.05300368543592465,0.018909448773046008,0.04886460437559842,0.018926156236765815,0.02288999489521739,0.0,0.0,0.0,0.01989377016371303,0.0,0.05114275391674824,0.0,0.0,0.0,0.0,0.029041579364273838,0.0,0.006077724731689271,0.0,0.011039843803309595,0.02868261641280614,0.04478803755538005,0.02898273236321606,0.008438304253355969,0.026244684694818526,0.008822970895565831,0.0,0.0,0.0,0.02241426444163743,0.18687997314437158,0.0905403009479716,0.05300368543592465,0.05247538326400761,0.06060404365648581,1.0
