,HMV23/000059/0923/1,HMV23/000059/0923/2,HMV23/000059/0923/3,HMV23/000059/0923/4,HMV23/000059/0923/5,HMV23/000059/0923/6,HMV23/000059/0923/7,HMV23/000059/0923/8,HMV23/000059/0923/9,HMV23/000059/0923/10,HMV23/000059/0923/11,HMV23/000059/0923/12,HMV23/000059/0923/13,HMV23/000059/0923/14,HMV23/000059/0923/15,HMV23/000059/0923/16,HMV23/000059/0923/17,HMV23/000059/0923/18,HMV23/000059/0923/19,HMV23/000059/0923/20,HMV23/000059/0923/21,HMV23/000055/0923/1,HMV23/000055/0923/2,HMV23/000055/0923/3,HMV23/000055/0923/4,HMV23/000055/0923/5,HMV23/000055/0923/6,HMV23/000055/0923/7,HMV23/000055/0923/8,HMV23/000055/0923/9,HMV23/000055/0923/10,HMV23/000055/0923/11,HMV23/000055/0923/12,HMV23/000055/0923/13,HMV23/000055/0923/14,HMV23/000055/0923/15,HMV23/000055/0923/16,HMV23/000055/0923/17,HMV23/000055/0923/18,HMV23/000055/0923/19,HMV23/000055/0923/20,HMV23/000055/0923/21,HMV23/000055/0923/22,HMV23/000055/0923/23,HMV23/000055/0923/24,HMV23/000055/0923/25,HMV23/000055/0923/26,HMV23/000043/0823/1,HMV23/000043/0823/2,HMV23/000043/0823/3,HMV23/000043/0823/4,HMV23/000043/0823/5,HMV23/000043/0823/6,HMV23/000043/0823/7,HMV23/000043/0823/8,HMV23/000043/0823/9,HMV23/000043/0823/10,HMV23/000043/0823/11,HMV23/000043/0823/12,HMV23/000043/0823/13,HMV23/000043/0823/14,HMV23/000043/0823/15
HMV23/000055/0923/25,0.6711830927091575,0.6418117893025798,0.6307726533442531,0.7162044718155881,0.4230691488574536,0.725581289551305,0.5075644368639954,0.6967750770362752,0.6528745082513507,0.7697388621552671,0.757296967344813,0.7538516445886071,0.757296967344813,0.6877571582834985,0.6611920254351551,0.882628794567801,0.8952600283773293,0.7256023873784719,0.6876218425434977,0.48759494159643646,0.8510068558232434,0.5434593215259955,0.6711830927091575,0.6446504646520936,0.748851236878909,0.7162044718155881,0.4230691488574536,0.45803031616568474,0.7683766043752511,0.7623973835415288,0.46053482420991904,0.5965613830936569,0.7663426144510904,0.45435830982051123,0.7832327403478575,0.7722383446265961,0.9172740066485081,0.7530687018865542,0.5680777060967731,0.648999086198425,0.6588338000806849,0.6349621712593744,0.6340335026566812,0.9902022004906187,0.6371323008466674,1.0000000000000007,0.8783468428544888,0.5947784108741753,0.541318230987226,0.7087671111612894,0.7876584370215316,0.9176293580258186,0.7663426144510904,0.6466434726700268,0.836511524805883,0.6208555679666605,0.6364668827257471,0.6906097488856158,0.531876514797079,0.6338641731386142,0.7574987589994632,0.7275288828841293
HMV23/000055/0923/26,0.8281055773144174,0.8222896371654173,0.8027031734375816,0.8237407544276786,0.6417828535048873,0.8883028890821357,0.7207957906502261,0.8748443002941643,0.8246580196133948,0.8941835114797656,0.8841053532758877,0.8768138190968642,0.8841053532758877,0.8464485204592366,0.8076021922966453,0.8076839961692363,0.8317727595494311,0.8699280331959663,0.8373739914064138,0.6864797945035407,0.9920441694611674,0.7401894199738255,0.8281055773144174,0.8182093452755287,0.8559101571965935,0.8237407544276786,0.6417828535048873,0.6542234390278823,0.8901727337401928,0.8713437050039408,0.6657554253598686,0.7849064261082571,0.8878138163716103,0.650331878783825,0.8824763360690435,0.8784713161481313,0.8362367238661694,0.8761332729605946,0.7104373864232013,0.8099998210019204,0.8265256859403236,0.8028496078165263,0.7830596304070641,0.8643819533234677,0.7850091092703682,0.8783468428544888,0.9999999999999999,0.7867719430809437,0.7310065183587393,0.8273459135434021,0.8533847234830213,0.8681920092956127,0.8878138163716103,0.812504834633721,0.8229641678336658,0.750387362156218,0.8186479542545768,0.8001393140493703,0.6752123632693329,0.7911824596119851,0.8979218313278636,0.8777638914102763
HMV23/000043/0823/1,0.9358966756930415,0.9672049786885503,0.9734781796573423,0.9222259862685559,0.9523418750165397,0.9429663083307344,0.9741979166117858,0.9621237909672077,0.982140069646625,0.9331465295854572,0.9452447016099765,0.9365764009874039,0.9452447016099765,0.9715732792577594,0.9434997081627592,0.5091112171225618,0.5219995583968834,0.9272901558396918,0.9602215866910135,0.9651874389540186,0.8455584317109808,0.964872209634202,0.9358966756930415,0.9730108424174707,0.9412404340291672,0.9222259862685559,0.9523418750165397,0.938027075515822,0.9314671357635805,0.9201310959445481,0.9567678235756351,0.977776027350956,0.9268196939100323,0.9370967393669588,0.9138548149736033,0.9209013234588561,0.585056485916905,0.9441472206782605,0.937322479736436,0.9654241643567999,0.9766357878293311,0.9688152410417049,0.9541293701178386,0.5649075982513417,0.9532348250130787,0.5947784108741753,0.7867719430809437,1.0,0.9733285996781207,0.9299906521761416,0.8735392254483746,0.6368219665076208,0.9268196939100323,0.9791331235541507,0.5547193558378082,0.9247517574181654,0.974402273882492,0.8945229089339282,0.8833640332609567,0.9228581971419304,0.9481783704588557,0.9060436900327276
HMV23/000043/0823/2,0.8984769807783601,0.943163567096962,0.9720150362862334,0.8894820608525428,0.9687663075721985,0.9225019400000373,0.9752634966778044,0.944772205320924,0.9720351703082415,0.9016493403524676,0.9076960159051187,0.9104053103703728,0.9076960159051187,0.9467313883281461,0.9579647126918152,0.4118012914920376,0.42884413662998433,0.9112620701451131,0.9495588005790474,0.98082576458896,0.7959941381092687,0.970267185875127,0.8984769807783601,0.9689141874311367,0.9288573962790587,0.8894820608525428,0.9687663075721985,0.9796525648654666,0.9009369402576507,0.8815465136727851,0.982341363325102,0.9628660682478817,0.8989612478904346,0.9801657961110598,0.8846452896907658,0.8932237574909546,0.505479339459045,0.9127402110281273,0.9732719693651768,0.9526151659680254,0.972506889862707,0.9703754523643245,0.9784758259781067,0.5177715091288264,0.9775448896082032,0.541318230987226,0.7310065183587393,0.9733285996781207,0.9999999999999999,0.9402421848522267,0.8870090000089679,0.6025877514107651,0.8989612478904346,0.961956230812518,0.4761089747323075,0.9542293617537928,0.9632297419654618,0.882403192180971,0.9062934443808985,0.9268435436742184,0.9148997423888477,0.9190332000574848
HMV23/000043/0823/3,0.9008785162870261,0.9269574983600563,0.9508487752918073,0.9094474411760487,0.8834987252864802,0.9225186984077158,0.903154575688296,0.9455210084708586,0.9507358978396462,0.9277476847118756,0.9456308569653729,0.9437658656668038,0.9456308569653729,0.9514185111165119,0.9436764223598909,0.6079052025687388,0.6080946483926897,0.920158434659406,0.9466090796837083,0.9102254037169808,0.8689107424783954,0.9258240828583718,0.9008785162870261,0.9506660161046587,0.9499418699476752,0.9094474411760487,0.8834987252864802,0.9091584914149918,0.9273692336969173,0.9256212676797524,0.9068165308632057,0.9249564546874939,0.9269498135078655,0.9113967990362875,0.9337800773228203,0.9368006328357193,0.6760173654523702,0.9452096690046446,0.9366423493632706,0.9383803405770036,0.9595278005179223,0.9389201493088154,0.9644647487893299,0.6858081619080784,0.964236870724209,0.7087671111612894,0.8273459135434021,0.9299906521761416,0.9402421848522267,0.9999999999999997,0.9779770943993427,0.7391015071459873,0.9269498135078655,0.9348524481979351,0.6089667550491845,0.9311066861816444,0.939665208889426,0.9035805952592537,0.8709538854598634,0.9128861869267106,0.9290060521019307,0.9424830268382716
HMV23/000043/0823/4,0.8749023822918132,0.8865715597475119,0.9137153828250396,0.8846134432446394,0.8103473098779891,0.9076036622722571,0.8373091160158131,0.9161719217399874,0.911892184946839,0.9148389900718763,0.9323230359274268,0.9268116039097789,0.9323230359274268,0.9212721122962475,0.9232276694455269,0.6631530697115019,0.6681272123557888,0.9053426246232604,0.9199492863866503,0.8460736157333973,0.8826822994328916,0.8748158054487986,0.8749023822918132,0.9159977371870661,0.9425100918904451,0.8846134432446394,0.8103473098779891,0.8497679584236808,0.9163946576486135,0.9024952948267566,0.8422774930844765,0.869681928982207,0.9157962873848424,0.8518290429340313,0.9223072365927093,0.9250811565723112,0.7492831532011366,0.9341786241729446,0.9024740932391178,0.8968452545492206,0.9244229851180313,0.9049528918895143,0.934715465010074,0.7732792751969805,0.9357233707054391,0.7876584370215316,0.8533847234830213,0.8735392254483746,0.8870090000089679,0.9779770943993427,1.0000000000000002,0.8155261745937765,0.9157962873848424,0.892202045572201,0.662702273629854,0.9110561617672628,0.894029008137053,0.8818660638473632,0.8292692167121847,0.8816797852743609,0.911087192875638,0.9401808989012101
HMV23/000043/0823/5,0.7213304373351763,0.6858479683242626,0.6672283078438137,0.7250575259227401,0.4802831271216127,0.7527260918962662,0.5661536528640448,0.7391350873621626,0.6863481310401102,0.7773686001576388,0.7815731099099743,0.7498862338483016,0.7815731099099743,0.7269270458095773,0.7228224637263672,0.764141609766816,0.7919751345552998,0.7411514695234241,0.6920288039653751,0.5406858291400256,0.8543377489323191,0.5932271187545347,0.7213304373351763,0.681893095645521,0.7690912515571756,0.7250575259227401,0.4802831271216127,0.5359577938932129,0.781228916802162,0.7554631313183476,0.5285572094606901,0.6303227178102107,0.7779848731164977,0.5318171597387161,0.7687567285621194,0.7602744771809306,0.8528886359722355,0.7834535950792605,0.5983517004041818,0.6796725306226409,0.7016949004742011,0.6832707227590049,0.687957453994953,0.9083139729595101,0.691647024712068,0.9176293580258186,0.8681920092956127,0.6368219665076208,0.6025877514107651,0.7391015071459873,0.8155261745937765,1.0,0.7779848731164977,0.6654010534845425,0.7487900198608533,0.6901189563556839,0.6700118149366139,0.677931469155161,0.5469899780127951,0.665462580611443,0.7643348200870065,0.7760791635624738
HMV23/000043/0823/6,0.887782165773264,0.9115588723203067,0.9483003203802621,0.9193059593599207,0.8559129937245524,0.975813697182405,0.890304021807001,0.9685086900196831,0.9430680048393174,0.9909026398967856,0.9584994996041141,0.954080168504924,0.9584994996041141,0.9527357219842875,0.9010452802658157,0.6398071274885223,0.6873083007364229,0.9422044127368776,0.9493992342882509,0.8712454228349281,0.9170908935331271,0.8967515023464256,0.887782165773264,0.9525073939147487,0.9442619899940602,0.9193059593599207,0.8559129937245524,0.8404064880704843,0.9986032372168419,0.9364041749742699,0.8571946536694431,0.9308895735261299,1.0000000000000002,0.8411629548711574,0.9384916514142662,0.946808855921795,0.7203522328037582,0.9490700679624972,0.8899918725341802,0.9497602353934673,0.9410424852156344,0.9188128125981173,0.9186697902511777,0.7488193144480696,0.9190870070021536,0.7663426144510904,0.8878138163716103,0.9268196939100323,0.8989612478904346,0.9269498135078655,0.9157962873848424,0.7779848731164977,1.0000000000000002,0.9468439003720522,0.6517256154905855,0.8849801022484709,0.944131021423229,0.9105840623919058,0.8644170462120684,0.9174828628544982,0.9469792745940522,0.9214217485600036
HMV23/000043/0823/7,0.9166072567344683,0.9569909811165013,0.977122765118886,0.918611944373066,0.9437561382023932,0.953765259537016,0.9628546605839214,0.9708619243381176,0.9864819673476356,0.9498240345767249,0.9546499677223033,0.9590012535184462,0.9546499677223033,0.9720942394221127,0.9396730011302961,0.5442787968271072,0.5625060018243755,0.9483885704931403,0.9674800823551588,0.9500606046467154,0.8644854411610008,0.95335277833579,0.9166072567344683,0.9758220972095188,0.9453654016581742,0.918611944373066,0.9437561382023932,0.9213906391191324,0.9499203894590931,0.9431727628776464,0.9370628094801171,0.9755961345033874,0.9468439003720522,0.919713095993111,0.9366333493678656,0.9462024696025547,0.6180529677363913,0.949653914004389,0.9449855635704835,0.9817649130736091,0.9759454157034667,0.9668057462145389,0.9533881976167239,0.6212850610983539,0.953296355229666,0.6466434726700268,0.812504834633721,0.9791331235541507,0.961956230812518,0.9348524481979351,0.892202045572201,0.6654010534845425,0.9468439003720522,1.0,0.5788533958824934,0.9290943551772629,0.9711083071987741,0.9178384910283466,0.9077625291124716,0.9360853300823309,0.9507152953300587,0.911988768929566
HMV23/000043/0823/8,0.6352329575544107,0.594110271993158,0.5441260477114481,0.6309267364953688,0.3737814140835812,0.6558016013152627,0.4712195155956228,0.6263913285380804,0.5961282718857903,0.6681400425156737,0.6672075313305986,0.6569329029808244,0.6672075313305986,0.6146230090330115,0.5874583592178784,0.8943943371957815,0.797175404412429,0.667622605328556,0.6246952175741002,0.4558579853572473,0.79922065446653,0.4709074869676162,0.6352329575544107,0.5622153421616046,0.6575623719422139,0.6309267364953688,0.3737814140835812,0.4062878695110435,0.6575222586532905,0.7205858658220906,0.40808957948534996,0.5458350142970084,0.6517256154905855,0.39807486515384166,0.684738574452912,0.6650281191267522,0.8184193329384,0.6641465136286874,0.47331764481712346,0.5501605403989445,0.5982770759696141,0.5816379823417256,0.5353955431553704,0.824354145160103,0.536495118717568,0.836511524805883,0.8229641678336658,0.5547193558378082,0.4761089747323075,0.6089667550491845,0.662702273629854,0.7487900198608533,0.6517256154905855,0.5788533958824934,1.0,0.5000452917642534,0.5874047307780084,0.576957747657075,0.41564399119215356,0.538465591135495,0.7182666911808981,0.6409663680965059
HMV23/000043/0823/9,0.8978066286461945,0.925991869440063,0.9350874835662325,0.9036773439635891,0.9237896935331205,0.8996739837314179,0.9188342351042025,0.919213253110784,0.9422912483520394,0.8829773255539745,0.8971077164162883,0.9171197438619403,0.8971077164162883,0.9203292998402589,0.9494549994558849,0.4591221852110208,0.4662564840849894,0.9087904711727529,0.9321452161555512,0.9314897210725155,0.8091563138496884,0.9580183615120903,0.8978066286461943,0.9346689476714414,0.9335180361388296,0.9036773439635892,0.9237896935331205,0.9401523235562803,0.8886428710078542,0.8600124060892966,0.9378522540560269,0.9154795848967168,0.8849801022484709,0.9393213531616751,0.9061576603100338,0.9077277937558041,0.554450186423202,0.9011755866699318,0.9582922530609289,0.924782414244935,0.9485787102609824,0.9449227792812751,0.9642075246220101,0.6040121954240447,0.9642119970317905,0.6208555679666605,0.750387362156218,0.9247517574181654,0.9542293617537928,0.9311066861816444,0.9110561617672628,0.6901189563556839,0.8849801022484709,0.9290943551772629,0.5000452917642534,0.9999999999999998,0.9338406220320787,0.8978721032520327,0.9127864580923714,0.9352868996014061,0.901476975328541,0.9104844074277973
HMV23/000043/0823/10,0.916787950255519,0.9463553778420918,0.9619734768009262,0.9199826075114362,0.9349229794727203,0.9531584759699843,0.949456120144236,0.971640138191916,0.9764160791904863,0.9503863873938427,0.9420217882304418,0.9394204180131324,0.9420217882304418,0.9626917056026486,0.9343531125580447,0.5506996066418803,0.544088601871857,0.9513706394219387,0.9731172032317753,0.9559068681261572,0.8675497724076329,0.9549252895961099,0.9167879502555188,0.9622702666166538,0.9436012483655106,0.9199826075114363,0.9349229794727201,0.9277651878493909,0.9456326329417947,0.920751063312683,0.9460677274695934,0.9642032417174735,0.944131021423229,0.9279784986545122,0.9206987031124427,0.9258626097732812,0.605162121088727,0.9390266217181579,0.9395800457434764,0.9658532557025428,0.9747468733146738,0.95347337523341,0.9528860323596328,0.6104784414685541,0.9523182701268775,0.6364668827257471,0.8186479542545768,0.974402273882492,0.9632297419654618,0.939665208889426,0.894029008137053,0.6700118149366139,0.944131021423229,0.9711083071987741,0.5874047307780084,0.9338406220320787,1.0000000000000004,0.9027838767578622,0.9070607388049401,0.945752192357065,0.9526663804114748,0.9193323488488545
HMV23/000043/0823/11,0.8634685692017056,0.8998291536325388,0.9116668675286099,0.9321868744447159,0.8757499812229559,0.8900469554987546,0.8602311905765333,0.8992337284199792,0.9132478997699194,0.9043414980630771,0.9062029978133984,0.9525699376952254,0.9062029978133984,0.9056902219252477,0.860608628778626,0.5926688998782956,0.5971520264152923,0.9023480126532052,0.9053855431591118,0.8645269282350139,0.8390098037488689,0.9227856677071224,0.8634685692017054,0.9155818059201792,0.9373025100077679,0.9321868744447159,0.8757499812229557,0.8323415461747006,0.9159201854048419,0.8793081655865101,0.871944344304354,0.8922550397831776,0.9105840623919058,0.8333284527066699,0.9491180451428691,0.9561329105890684,0.6398318638242972,0.8888606091793954,0.9032820987520479,0.9101927837419308,0.9107051494860996,0.8809047572137811,0.8940076164404203,0.6598550138935908,0.8942415320624482,0.6906097488856158,0.8001393140493703,0.8945229089339282,0.882403192180971,0.9035805952592537,0.8818660638473632,0.677931469155161,0.9105840623919058,0.9178384910283466,0.576957747657075,0.8978721032520327,0.9027838767578622,0.9999999999999999,0.9134425328252096,0.9460428620590707,0.8857393581331338,0.8580352138430996
HMV23/000043/0823/12,0.7843499932623804,0.8453547074854778,0.9075710289698571,0.8674468716594749,0.9192115264475574,0.8516888565086607,0.8650812084121207,0.8671350717578816,0.894614193796584,0.8547099262654435,0.8421022868337339,0.8904868044982615,0.8421022868337339,0.8600607059482342,0.8302702984940069,0.41320669779099584,0.41992769150635856,0.8487080721421528,0.891019883108191,0.8889995467592172,0.7287127188529163,0.9201343700546689,0.7843499932623808,0.9008602970450323,0.882672436616145,0.867446871659475,0.9192115264475574,0.8763783019484427,0.8672198328954532,0.7996795734808918,0.8974062971260027,0.8663601357294486,0.8644170462120684,0.8804958092280506,0.8723283568771112,0.8833537755452412,0.47366748693614447,0.8237377220352953,0.9260793564157284,0.9109891712462115,0.8841661617978724,0.8584782409059271,0.8912565855632569,0.5084776133978391,0.8908233897815392,0.531876514797079,0.6752123632693329,0.8833640332609567,0.9062934443808985,0.8709538854598634,0.8292692167121847,0.5469899780127951,0.8644170462120684,0.9077625291124716,0.41564399119215356,0.9127864580923714,0.9070607388049401,0.9134425328252096,1.0,0.9659319780065854,0.8378883735564837,0.8106230053272736
HMV23/000043/0823/13,0.8689216404256366,0.91169757630325,0.936472580164417,0.9285480905188329,0.9155442646341261,0.9119941243904645,0.8941084616191892,0.9241460084702701,0.9372028285036197,0.9161109208868843,0.9109557183036576,0.9438222365193925,0.9109557183036576,0.9219911675263274,0.8800337863728497,0.5108583828653896,0.5242585747375234,0.911094484264934,0.9342376695686075,0.9095856509672856,0.8374215070314929,0.9456579450335124,0.8689216404256366,0.9378948890339593,0.930889199268692,0.9285480905188329,0.9155442646341261,0.8805956346721281,0.9224639962416387,0.8594684466798446,0.9090198949690066,0.9040951624053378,0.9174828628544982,0.8818801811533096,0.9318065162252623,0.9388436501815334,0.5931154237863756,0.8973299740105278,0.9200969789304282,0.9382625886689729,0.9266122608368195,0.9067991077135011,0.9197024594968308,0.608043383317623,0.9191142390454847,0.6338641731386142,0.7911824596119851,0.9228581971419304,0.9268435436742184,0.9128861869267106,0.8816797852743609,0.665462580611443,0.9174828628544982,0.9360853300823309,0.538465591135495,0.9352868996014061,0.945752192357065,0.9460428620590707,0.9659319780065854,0.9999999999999996,0.9094418285410484,0.8727241699415432
HMV23/000043/0823/14,0.9368822926298032,0.950253328352112,0.9420326013476319,0.9179131595527014,0.8560262263411291,0.9534095442015735,0.9081271712665778,0.9585603826804641,0.9592267524569673,0.9586056467981972,0.9513172674787838,0.947756418691291,0.9513172674787838,0.9549060296808674,0.9354049571242009,0.6750702616635477,0.6730419729520437,0.9611973863334182,0.9553296807008179,0.8952233595456229,0.934470910211955,0.9093122809461007,0.9368822926298032,0.9485662716337141,0.9420232567068783,0.9179131595527014,0.8560262263411291,0.8598903871541315,0.9499450540357097,0.9484734047770054,0.8767679058677271,0.9377234427989173,0.9469792745940522,0.8561645195650746,0.9376596290849404,0.9389125344546003,0.7168028305369769,0.9485390243114102,0.8871875969858822,0.933394202884485,0.9568578726779606,0.9511115662444427,0.922585162215445,0.7366872831250013,0.9227078081359745,0.7574987589994632,0.8979218313278636,0.9481783704588557,0.9148997423888477,0.9290060521019307,0.911087192875638,0.7643348200870065,0.9469792745940522,0.9507152953300587,0.7182666911808981,0.901476975328541,0.9526663804114748,0.8857393581331338,0.8378883735564837,0.9094418285410484,1.0,0.9383973278064355
HMV23/000043/0823/15,0.8904015430828007,0.9123904383123485,0.9348765351117698,0.8686694319642226,0.8419677994739984,0.9368476447173048,0.8876922331122714,0.9426496800625542,0.9354946357281042,0.9243639442900535,0.9230149890023653,0.9121366940570285,0.9230149890023653,0.9276089141542686,0.9546637041217088,0.5947544814506179,0.6223889806484441,0.9218302020731479,0.9254399801047222,0.8717688755707784,0.9141378835256271,0.8954671903468461,0.8904015430828007,0.9393614709373757,0.9305002209346687,0.868669431964223,0.8419677994739985,0.8863371268434874,0.9199483227371903,0.8989482219215967,0.8745983008047796,0.9076675239257894,0.9214217485600036,0.884808855144069,0.8982673412859876,0.900998372285932,0.6650253697426693,0.9248366518202648,0.898268984853697,0.9058308551102232,0.94982155415351,0.9420640218664719,0.9473228140855698,0.7128983844042371,0.9476328286359937,0.7275288828841293,0.8777638914102763,0.9060436900327276,0.9190332000574848,0.9424830268382716,0.9401808989012101,0.7760791635624738,0.9214217485600036,0.911988768929566,0.6409663680965059,0.9104844074277973,0.9193323488488545,0.8580352138430996,0.8106230053272736,0.8727241699415432,0.9383973278064355,1.0000000000000002
